__source__,bucket,calibration,detector_gflops,detector_latency_ms,filter_rate,gate,gate_gflops,gate_latency_ms,gate_recall_on_positive_tiles,label,mAP@0.50,mAP@0.55,mAP@0.5:0.95,mAP@0.60,mAP@0.65,mAP@0.70,mAP@0.75,mAP@0.80,mAP@0.85,mAP@0.90,mAP@0.95,n_accepted,n_classes,n_gt_tiles,n_tiles,skipped,stratum,threshold,total_gflops,total_latency_ms
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_identity.json,,identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,,5297,,,0.30000000000000004,1000011.6890030081,110735.14701721433
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_identity.json,,identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,,5297,,,0.35000000000000003,1000011.6890030081,110735.14701721433
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_identity.json,,identity,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,,5297,,,0.4,1000011.6890030081,110735.14701721433
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_identity.json,,identity,972387.1798231041,108665.58402148075,0.0024542193694544467,real,25232.186443776005,1802.2176906088134,0.9980595084087969,codesign_small_vehicle_early_exit,0.4640842757085879,0.4390958326712379,0.20721171620050516,0.39494644229168285,0.3307293366039131,0.24058762667877992,0.13538531939071302,0.05323954159796858,0.01270881338544158,0.0013201320132013201,1.984166352506994e-05,5284,1,,5297,,,0.45,997619.3662668801,110467.80171208957
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_identity.json,,identity,961713.739923456,107472.81266015489,0.013403813479327953,real,25232.186443776005,1802.2176906088134,0.9954721862871928,codesign_small_vehicle_early_exit,0.46360966654118385,0.4385513019966407,0.20684455175127026,0.39434451846530955,0.3301179085331826,0.23992954174091718,0.1349298444658956,0.05296384032534516,0.01265892176750105,0.0013201320132013201,1.984166352506994e-05,5226,1,,5297,,,0.5,986945.926367232,109275.0303507637
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_identity.json,,identity,949568.10141696,106115.52111105993,0.02586369643194264,real,25232.186443776005,1802.2176906088134,0.9928848641655886,codesign_small_vehicle_early_exit,0.4633652996010445,0.4382805079434123,0.2067303523632587,0.3941455721187076,0.32992880620903176,0.23977901613117966,0.13488004080870436,0.052939158425791326,0.01264514871798902,0.0013201320132013201,1.984166352506994e-05,5160,1,,5297,,,0.55,974800.287860736,107917.73880166875
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_identity.json,,identity,924724.7499264,103339.24294245662,0.05134982065319993,real,25232.186443776005,1802.2176906088134,0.9786545924967659,codesign_small_vehicle_early_exit,0.46303224814899363,0.43798587071496514,0.20621963918460845,0.39393629869843655,0.32975746665709876,0.23626802743805275,0.1348339601277231,0.05291207042471215,0.012130475959376108,0.0013201320132013201,1.984166352506994e-05,5025,1,,5297,,,0.6000000000000001,949956.936370176,105141.46063306544
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_identity.json,,identity,871725.6000798721,97416.51618276956,0.10572021899188222,real,25232.186443776005,1802.2176906088134,0.9611901681759379,codesign_small_vehicle_early_exit,0.4614306667313209,0.431436714460405,0.20485500795771902,0.39242669325354845,0.32821457000373483,0.23512833563609772,0.13402313349850567,0.052442443720362907,0.012107548596488361,0.0013201320132013201,1.984166352506994e-05,4737,1,,5297,,,0.65,896957.7865236481,99218.73387337837
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_identity.json,,identity,740147.849592832,82712.52440090757,0.24070228431187468,real,25232.186443776005,1802.2176906088134,0.890038809831824,codesign_small_vehicle_early_exit,0.41552354430933885,0.3913149986960402,0.18372703628201642,0.3491160918670278,0.2930550752738773,0.21001751544767563,0.11819491075272044,0.04689188446375178,0.011816288487277492,0.0013201320132013201,1.992150925354105e-05,4022,1,,5297,,,0.7000000000000001,765380.036036608,84514.74209151638
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_identity.json,,identity,434850.663497728,48595.15046229353,0.5538984330753256,real,25232.186443776005,1802.2176906088134,0.7445019404915912,codesign_small_vehicle_early_exit,0.35014570991399097,0.32322760991984273,0.15355608592356945,0.290243666158154,0.2412304971899497,0.17640671764289767,0.1013320138387964,0.04086227856541512,0.010772231993246652,0.0013201320132013201,2.0002000200020003e-05,2363,1,,5297,,,0.75,460082.849941504,50397.368152902345
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_identity.json,,identity,250825.83764172802,28030.126991157886,0.7426845384179724,real,25232.186443776005,1802.2176906088134,0.4702457956015524,codesign_small_vehicle_early_exit,0.21752379360803906,0.20372751898985023,0.09677943036192299,0.182144768117779,0.15068433911500625,0.10870050545429882,0.0651996169080744,0.02914408468862977,0.009061428321469913,0.0015841584158415843,2.4090000240900004e-05,1363,1,,5297,,,0.8,276058.024085504,29832.3446817667
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_identity.json,,identity,85571.54402304,9562.735914078075,0.9122144610156693,real,25232.186443776005,1802.2176906088134,0.15459249676584735,codesign_small_vehicle_early_exit,0.07599367391669458,0.06712855171821898,0.032378817041180716,0.057177219813727205,0.045873178819778655,0.0333143734264282,0.021917994907479765,0.012303343010357373,0.007425742574257425,0.0026402640264026403,1.3828198462304332e-05,465,1,,5297,,,0.8500000000000001,110803.730466816,11364.953604686889
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_identity.json,,identity,4968.670298112,555.2556337206624,0.9949027751557485,real,25232.186443776005,1802.2176906088134,0.004527813712807244,codesign_small_vehicle_early_exit,0.009900990099009901,0.009900990099009901,0.007133070146887435,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.0017219113215669393,0.00030185945423810673,0.0,27,1,,5297,,,0.9,30200.856741888005,2357.473324329476
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_identity.json,,identity,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_small_vehicle_early_exit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,0.9500000000000001,25232.186443776005,1802.2176906088134
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_identity.json,,identity,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_small_vehicle_early_exit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,1.0,25232.186443776005,1802.2176906088134
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,,5297,,,0.0,1000011.6890030081,110735.14701721433
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,,5297,,,0.05,1000011.6890030081,110735.14701721433
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,951040.300023808,106280.04129882902,0.02435340758920146,real,25232.186443776005,1802.2176906088134,0.9941785252263907,codesign_small_vehicle_early_exit,0.46339167735544773,0.43830937939974834,0.20674830461977275,0.39416986424576383,0.32995637167256014,0.2398139524448799,0.13489997708967613,0.05295253374294025,0.012649316569984748,0.0013201320132013201,1.984166352506994e-05,5168,1,,5297,,,0.1,976272.486467584,108082.25898943783
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,525574.902644736,58733.707033563405,0.46082688314140074,real,25232.186443776005,1802.2176906088134,0.8117723156532989,codesign_small_vehicle_early_exit,0.3797802076740318,0.35639488045377504,0.1674464796580441,0.32070165845603776,0.26369681331644607,0.19027484718768456,0.10784741167976802,0.04360348904049711,0.010825395085412895,0.0013201320132013201,1.996167358671351e-05,2856,1,,5297,,,0.15000000000000002,550807.089088512,60535.92472417222
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,491714.33468723204,54949.74271487445,0.4955635265244478,real,25232.186443776005,1802.2176906088134,0.7930142302716688,codesign_small_vehicle_early_exit,0.36993140430864724,0.34700524138681244,0.1631531120393472,0.31199674808111405,0.2561487433195359,0.1845880873196665,0.10647650160338082,0.043245551356918065,0.010798749330609094,0.0013201320132013201,1.996167358671351e-05,2672,1,,5297,,,0.2,516946.52113100805,56751.96040548326
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,428777.84424448,47916.504687746055,0.560128374551633,real,25232.186443776005,1802.2176906088134,0.740620957309185,codesign_small_vehicle_early_exit,0.3450753209389484,0.32312056977391646,0.15300278573251186,0.29014867400562044,0.24112173007199206,0.17631651649141988,0.10127538316792134,0.04085555420166794,0.010773974660230518,0.0013201320132013201,2.0002000200020003e-05,2330,1,,5297,,,0.25,454010.030688256,49718.72237835487
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,428041.744941056,47834.24459386151,0.5608835189730036,real,25232.186443776005,1802.2176906088134,0.7399741267787839,codesign_small_vehicle_early_exit,0.34499268830824675,0.32304627451949913,0.15296439519787558,0.29008009714958916,0.24105613202856022,0.1762797706819716,0.10122038656092637,0.04085335301003644,0.010775115706525017,0.0013201320132013201,2.0002000200020003e-05,2326,1,,5297,,,0.30000000000000004,453273.931384832,49636.462284470326
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,399149.847281664,44605.53590889322,0.5905229375117991,real,25232.186443776005,1802.2176906088134,0.7082794307891332,codesign_small_vehicle_early_exit,0.32635507762557764,0.30498353080345947,0.14509334028602042,0.27713526256557935,0.22950332279458402,0.16479425924259103,0.09617315855236618,0.03996742626849894,0.010681230994146352,0.0013201320132013201,2.0002000200020003e-05,2169,1,,5297,,,0.35000000000000003,424382.03372544004,46407.75359950203
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,399149.847281664,44605.53590889322,0.5905229375117991,real,25232.186443776005,1802.2176906088134,0.7082794307891332,codesign_small_vehicle_early_exit,0.32635507762557764,0.30498353080345947,0.14509334028602042,0.27713526256557935,0.22950332279458402,0.16479425924259103,0.09617315855236618,0.03996742626849894,0.010681230994146352,0.0013201320132013201,2.0002000200020003e-05,2169,1,,5297,,,0.4,424382.03372544004,46407.75359950203
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,309713.781915648,34610.93450192129,0.6822729847083255,real,25232.186443776005,1802.2176906088134,0.5730918499353169,codesign_small_vehicle_early_exit,0.2634268709225457,0.24845267628690387,0.11765610578209129,0.220384148571545,0.18435798503904846,0.13525347164912313,0.07996802133593708,0.03383178096020205,0.009450919105945966,0.0014144271570014143,2.0756792660398117e-05,1683,1,,5297,,,0.45,334945.96835942403,36413.152192530106
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,258922.929979392,28934.988023887854,0.734377949782896,real,25232.186443776005,1802.2176906088134,0.48771021992238034,codesign_small_vehicle_early_exit,0.232644850456446,0.2144343408360729,0.10272755838577544,0.1923577092118315,0.15980746928690576,0.11621911400531018,0.07033490022757281,0.030622296173563716,0.00924717145825988,0.0015841584158415843,2.3573785950023575e-05,1407,1,,5297,,,0.5,284155.116423168,30737.205714496667
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_small_vehicle_early_exit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,0.55,25232.186443776005,1802.2176906088134
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_small_vehicle_early_exit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,0.6000000000000001,25232.186443776005,1802.2176906088134
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_small_vehicle_early_exit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,0.65,25232.186443776005,1802.2176906088134
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_small_vehicle_early_exit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,0.7000000000000001,25232.186443776005,1802.2176906088134
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_small_vehicle_early_exit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,0.75,25232.186443776005,1802.2176906088134
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_small_vehicle_early_exit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,0.8,25232.186443776005,1802.2176906088134
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_small_vehicle_early_exit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,0.8500000000000001,25232.186443776005,1802.2176906088134
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_small_vehicle_early_exit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,0.9,25232.186443776005,1802.2176906088134
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_small_vehicle_early_exit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,0.9500000000000001,25232.186443776005,1802.2176906088134
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_isotonic.json,,isotonic,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_small_vehicle_early_exit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,1.0,25232.186443776005,1802.2176906088134
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,,5297,,,0.0,1000011.6890030081,110735.14701721433
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,955824.945496064,106814.73190907855,0.019444968850292565,real,25232.186443776005,1802.2176906088134,0.9948253557567918,codesign_small_vehicle_early_exit,0.4633989011139409,0.43831421866156134,0.206749814377091,0.3941703681097056,0.32995814537666257,0.23981502129665278,0.13489981891594113,0.052952437333660354,0.012649259286058508,0.0013201320132013201,1.984166352506994e-05,5194,1,,5297,,,0.05,981057.13193984,108616.94959968736
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,910922.8879872,101796.86618212145,0.06550877855389847,real,25232.186443776005,1802.2176906088134,0.9734799482535575,codesign_small_vehicle_early_exit,0.4625587338405698,0.43242396897371305,0.20539979978377798,0.3934276888407122,0.32918447086832264,0.23580435753915838,0.13446465145313233,0.05268184693123123,0.012112305714213852,0.0013201320132013201,1.984166352506994e-05,4950,1,,5297,,,0.1,936155.0744309761,103599.08387273026
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,824431.21983488,92131.3051506877,0.15423824806494246,real,25232.186443776005,1802.2176906088134,0.9385510996119016,codesign_small_vehicle_early_exit,0.45205665654139965,0.42231902570150487,0.2002047638683941,0.3837902506899583,0.32053043763483463,0.22907563064291064,0.1302096045211516,0.05061000417043794,0.01211605510501683,0.0013201320132013201,1.984166352506994e-05,4480,1,,5297,,,0.15000000000000002,849663.406278656,93933.52284129651
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,667089.993728,74548.21008286672,0.31565036813290537,real,25232.186443776005,1802.2176906088134,0.8602846054333765,codesign_small_vehicle_early_exit,0.40557385631997295,0.3765474419948434,0.17804625445485905,0.3396908357147547,0.28049049658424274,0.20317067774828929,0.1158601343980471,0.046125938617617816,0.011663069484034663,0.0013201320132013201,1.996167358671351e-05,3625,1,,5297,,,0.2,692322.180171776,76350.42777347553
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,471287.579017216,52667.02510957839,0.5165187842174817,real,25232.186443776005,1802.2176906088134,0.7761966364812419,codesign_small_vehicle_early_exit,0.36262888335067417,0.34010943499398455,0.16046998833198367,0.3055792845730846,0.25442856585388673,0.18343359461532055,0.10348318750053,0.04289372901419094,0.010803109731377368,0.0013201320132013201,1.996167358671351e-05,2561,1,,5297,,,0.25,496519.765460992,54469.2428001872
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,378171.01713408,42261.12323318375,0.6120445535208608,real,25232.186443776005,1802.2176906088134,0.6739974126778784,codesign_small_vehicle_early_exit,0.3160594699052699,0.29491889492296136,0.13935782516738976,0.2636654657938677,0.21803677232531096,0.15863244618042774,0.09239735417008649,0.03793474095588136,0.010592769304648083,0.0013201320132013201,2.020610224287735e-05,2055,1,,5297,,,0.30000000000000004,403403.203577856,44063.340923792566
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,300328.515796992,33562.118304893374,0.6919010760808004,real,25232.186443776005,1802.2176906088134,0.5530401034928849,codesign_small_vehicle_early_exit,0.2534127474806613,0.2345698341370705,0.11263648882253319,0.21154576402501002,0.17683612178582134,0.12954205114953887,0.07647517224785516,0.03310109021522949,0.009394001384317894,0.0014668133480014668,2.1292451825827744e-05,1632,1,,5297,,,0.35000000000000003,325560.702240768,35364.33599550219
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,227822.734409728,25459.49905726593,0.7662828015858033,real,25232.186443776005,1802.2176906088134,0.4217335058214748,codesign_small_vehicle_early_exit,0.17537452231661554,0.15812241386973885,0.07454976673326676,0.1379199892411588,0.11275821667140906,0.0799709143481456,0.047788803446164735,0.022554921219201166,0.008991553200070437,0.0019801980198019802,3.613500036135e-05,1238,1,,5297,,,0.4,253054.920853504,27261.716747874743
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,173535.410782208,19392.817133280914,0.8219747026618841,real,25232.186443776005,1802.2176906088134,0.3208279430789133,codesign_small_vehicle_early_exit,0.14006219554509566,0.12770616999371256,0.05917830175098678,0.10918260375150138,0.08699471033705378,0.061232777310327446,0.03713005503196785,0.01871672387969016,0.008712871287128714,0.0019801980198019802,6.471235358830001e-05,943,1,,5297,,,0.45,198767.597225984,21195.034823889728
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,123848.707801088,13840.26079607429,0.8729469511043987,real,25232.186443776005,1802.2176906088134,0.22315653298835705,codesign_small_vehicle_early_exit,0.10427070540017927,0.09050662910582953,0.043311551402125455,0.07834789915424556,0.06311653277008487,0.04427874652197779,0.02770054753449701,0.015197769580330771,0.007425742574257425,0.0022002200220022,7.072135785007072e-05,673,1,,5297,,,0.5,149080.894244864,15642.478486683103
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,84283.370242048,9418.780749780126,0.9135359637530678,real,25232.186443776005,1802.2176906088134,0.15135834411384216,codesign_small_vehicle_early_exit,0.07612954934047958,0.06718241779776268,0.03238311339784617,0.057216432556237845,0.045858144561495166,0.03331903445355284,0.02172147524697162,0.0123239493270094,0.007425742574257425,0.0026402640264026403,1.4124094292453496e-05,458,1,,5297,,,0.55,109515.556685824,11220.99844038894
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,50790.851936256004,5675.946478033438,0.9478950349254295,real,25232.186443776005,1802.2176906088134,0.08796895213454076,codesign_small_vehicle_early_exit,0.0534727546613449,0.04796994102854269,0.02250347976600845,0.04085525597920652,0.030565065988526298,0.020663296700068008,0.013604077799084255,0.010478662929054411,0.0049504950495049506,0.0024752475247524753,0.0,276,1,,5297,,,0.6000000000000001,76023.03838003201,7478.164168642252
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,23555.177709568,2632.3230043053627,0.9758353785161412,real,25232.186443776005,1802.2176906088134,0.03816300129366106,codesign_small_vehicle_early_exit,0.018829667397877514,0.018377941984458922,0.01106286082719132,0.017530280946876413,0.01612943249212139,0.012533562678301727,0.009900990099009901,0.009900990099009901,0.0049504950495049506,0.0024752475247524753,0.0,128,1,,5297,,,0.65,48787.36415334401,4434.540694914176
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,11041.48955136,1233.9014082681388,0.9886728336794411,real,25232.186443776005,1802.2176906088134,0.014230271668822769,codesign_small_vehicle_early_exit,0.009900990099009901,0.009900990099009901,0.007673267326732675,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.0049504950495049506,0.0024752475247524753,0.0,60,1,,5297,,,0.7000000000000001,36273.67599513601,3036.119098876952
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,4600.620646400001,514.1255867783912,0.9952803473664338,real,25232.186443776005,1802.2176906088134,0.004527813712807244,codesign_small_vehicle_early_exit,0.009900990099009901,0.009900990099009901,0.007133070146887435,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.0017219113215669393,0.00030185945423810673,0.0,25,1,,5297,,,0.75,29832.807090176007,2316.3432773872046
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,1288.173780992,143.95516429794952,0.9986784972626015,real,25232.186443776005,1802.2176906088134,0.00129366106080207,codesign_small_vehicle_early_exit,0.009900990099009901,0.0088008800880088,0.005561969012027252,0.0088008800880088,0.006115317414094351,0.005824111822947,0.005657708628005657,0.0049504950495049506,0.0049504950495049506,0.0006188118811881188,0.0,7,1,,5297,,,0.8,26520.360224768006,1946.172854906763
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_small_vehicle_early_exit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,0.8500000000000001,25232.186443776005,1802.2176906088134
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_small_vehicle_early_exit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,0.9,25232.186443776005,1802.2176906088134
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_small_vehicle_early_exit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,0.9500000000000001,25232.186443776005,1802.2176906088134
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_platt.json,,platt,0.0,0.0,1.0,real,25232.186443776005,1802.2176906088134,0.0,codesign_small_vehicle_early_exit,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,,5297,,,1.0,25232.186443776005,1802.2176906088134
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_temperature.json,,temperature,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,,5297,,,0.0,1000011.6890030081,110735.14701721433
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_temperature.json,,temperature,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,,5297,,,0.05,1000011.6890030081,110735.14701721433
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_temperature.json,,temperature,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,,5297,,,0.1,1000011.6890030081,110735.14701721433
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_temperature.json,,temperature,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,,5297,,,0.15000000000000002,1000011.6890030081,110735.14701721433
reports/small_vehicle/cascade/codesign_small_vehicle_early_exit_temperature.json,,temperature,974779.5025592321,108932.92932660552,0.0,real,25232.186443776005,1802.2176906088134,1.0,codesign_small_vehicle_early_exit,0.46409689230717693,0.43910578836698266,0.20722058527514714,0.39496202097822886,0.3307466175802878,0.24060823344665644,0.13539707857177424,0.053239510453280826,0.012709737370357202,0.0013201320132013201,1.984166352506994e-05,5297,1,,5297,,,0.2,1000011.6890030081,110735.14701721433
